x,y
0.008788410540805716,0.0013919474848477684
0.0087403518636267,0.0016673112889668557
0.008683667514393752,0.0019410296581406645
0.008618413433715982,0.0022128324653852387
0.0085446540194928,0.002482451474144979
0.008462462063360958,0.002749620603009736
0.008371918678858005,0.003014076188305042
0.008273113221373012,0.003275557244296318
0.008166143199963586,0.003533805720750293
0.008051114181126215,0.0037885667575994226
0.007928139684614866,0.004039588936458009
0.007797341071410705,0.004286624528741794
0.007658847423953457,0.004529429740146161
0.007512795418752624,0.004767764951241684
0.007359329191504264,0.00500139495394957
0.007198600194846471,0.005230089183663638
0.007030767048893898,0.0054536219467897495
0.006855995384698858,0.005671772643478137
0.006674457680793477,0.00588432598532882
0.006486333092974192,0.006091072207855271
0.006291807277496626,0.006291807277496627
0.00609107220785527,0.006486333092974192
0.00588432598532882,0.006674457680793477
0.0056717726434781365,0.00685599538469886
0.0054536219467897495,0.007030767048893898
0.0052300891836636375,0.007198600194846471
0.00500139495394957,0.007359329191504264
0.004767764951241683,0.007512795418752624
0.00452942974014616,0.007658847423953457
0.004286624528741792,0.007797341071410706
0.004039588936458009,0.007928139684614866
0.003788566757599422,0.008051114181126215
0.0035338057207502925,0.008166143199963586
0.0032755572442963172,0.008273113221373012
0.0030140761883050405,0.008371918678858007
0.0027496206030097363,0.008462462063360958
0.002482451474144979,0.0085446540194928
0.0022128324653852382,0.008618413433715982
0.0019410296581406636,0.008683667514393752
0.0016673112889668549,0.0087403518636267
0.0013919474848477671,0.008788410540805716
0.001115209996612993,0.00882779611781862
0.0008373719307524944,0.008858469725855977
0.0005587074798934816,0.008880401093769927
0.0002794916522053854,0.008893568577948142
-1.4309009699163542e-18,0.00889795918367347
-0.0002794916522053863,0.008893568577948142
-0.0005587074798934825,0.008880401093769927
-0.0008373719307524953,0.008858469725855977
-0.001115209996612994,0.008827796117818618
-0.00139194748484777,0.008788410540805714
-0.0016673112889668575,0.008740351863626698
-0.0019410296581406645,0.008683667514393752
-0.002212832465385239,0.008618413433715982
-0.0024824514741449795,0.0085446540194928
-0.0027496206030097376,0.008462462063360958
-0.003014076188305043,0.008371918678858005
-0.003275557244296318,0.008273113221373012
-0.0035338057207502933,0.008166143199963586
-0.0037885667575994226,0.008051114181126215
-0.004039588936458008,0.007928139684614866
-0.0042866245287417944,0.007797341071410703
-0.004529429740146161,0.007658847423953457
-0.004767764951241687,0.007512795418752623
-0.005001394953949571,0.007359329191504263
-0.0052300891836636375,0.007198600194846471
-0.00545362194678975,0.007030767048893897
-0.005671772643478137,0.00685599538469886
-0.005884325985328822,0.006674457680793475
-0.006091072207855271,0.006486333092974191
-0.006291807277496626,0.006291807277496627
-0.006486333092974194,0.006091072207855269
-0.006674457680793477,0.005884325985328821
-0.006855995384698861,0.005671772643478136
-0.007030767048893898,0.0054536219467897495
-0.00719860019484647,0.005230089183663639
-0.007359329191504265,0.005001394953949569
-0.007512795418752624,0.004767764951241684
-0.007658847423953458,0.004529429740146159
-0.007797341071410705,0.004286624528741793
-0.007928139684614866,0.004039588936458005
-0.008051114181126215,0.0037885667575994204
-0.008166143199963586,0.003533805720750293
-0.008273113221373012,0.0032755572442963164
-0.008371918678858005,0.003014076188305041
-0.00846246206336096,0.0027496206030097337
-0.0085446540194928,0.0024824514741449773
-0.008618413433715982,0.0022128324653852387
-0.008683667514393752,0.0019410296581406621
-0.0087403518636267,0.0016673112889668553
-0.008788410540805716,0.0013919474848477656
-0.00882779611781862,0.0011152099966129914
-0.008858469725855977,0.000837371930752495
-0.008880401093769927,0.0005587074798934802
-0.008893568577948142,0.00027949165220538593
-0.00889795918367347,-2.8618019398327085e-18
-0.008893568577948142,-0.0002794916522053877
-0.008880401093769927,-0.000558707479893482
-0.008858469725855977,-0.0008373719307524967
-0.00882779611781862,-0.0011152099966129931
-0.008788410540805714,-0.0013919474848477712
-0.008740351863626698,-0.001667311288966857
-0.008683667514393752,-0.0019410296581406639
-0.008618413433715982,-0.0022128324653852404
-0.0085446540194928,-0.002482451474144979
-0.008462462063360958,-0.002749620603009739
-0.008371918678858005,-0.0030140761883050426
-0.00827311322137301,-0.003275557244296321
-0.008166143199963586,-0.003533805720750294
-0.008051114181126215,-0.003788566757599422
-0.007928139684614864,-0.00403958893645801
-0.007797341071410703,-0.004286624528741794
-0.0076588474239534556,-0.004529429740146164
-0.007512795418752623,-0.004767764951241685
-0.007359329191504264,-0.00500139495394957
-0.007198600194846469,-0.00523008918366364
-0.007030767048893897,-0.00545362194678975
-0.006855995384698857,-0.005671772643478139
-0.006674457680793476,-0.005884325985328822
-0.006486333092974192,-0.006091072207855271
-0.0062918072774966255,-0.006291807277496628
-0.00609107220785527,-0.006486333092974194
-0.005884325985328818,-0.006674457680793479
-0.005671772643478136,-0.006855995384698861
-0.0054536219467897495,-0.007030767048893898
-0.005230089183663639,-0.00719860019484647
-0.005001394953949566,-0.007359329191504268
-0.004767764951241682,-0.0075127954187526255
-0.004529429740146159,-0.007658847423953458
-0.004286624528741793,-0.007797341071410705
-0.0040395889364580094,-0.007928139684614864
-0.0037885667575994174,-0.008051114181126216
-0.00353380572075029,-0.008166143199963588
-0.003275557244296317,-0.008273113221373012
-0.0030140761883050413,-0.008371918678858005
-0.0027496206030097376,-0.008462462063360958
-0.002482451474144974,-0.0085446540194928
-0.002212832465385235,-0.008618413433715983
-0.0019410296581406628,-0.008683667514393752
-0.0016673112889668557,-0.0087403518636267
-0.00139194748484777,-0.008788410540805714
-0.0011152099966129884,-0.00882779611781862
-0.0008373719307524916,-0.008858469725855977
-0.0005587074798934807,-0.008880401093769927
-0.00027949165220538647,-0.008893568577948142
-1.6345285849844264e-18,-0.00889795918367347
0.00027949165220539113,-0.008893568577948142
0.0005587074798934854,-0.008880401093769927
0.0008373719307524963,-0.008858469725855977
0.0011152099966129927,-0.00882779611781862
0.0013919474848477667,-0.008788410540805716
0.0016673112889668603,-0.008740351863626698
0.0019410296581406673,-0.008683667514393752
0.00221283246538524,-0.008618413433715982
0.002482451474144978,-0.0085446540194928
0.0027496206030097345,-0.00846246206336096
0.003014076188305046,-0.008371918678858005
0.0032755572442963207,-0.00827311322137301
0.0035338057207502938,-0.008166143199963586
0.0037885667575994213,-0.008051114181126215
0.004039588936458014,-0.007928139684614862
0.004286624528741797,-0.007797341071410702
0.004529429740146163,-0.0076588474239534556
0.004767764951241685,-0.007512795418752623
0.00500139495394957,-0.007359329191504264
0.005230089183663644,-0.007198600194846467
0.005453621946789754,-0.007030767048893895
0.005671772643478139,-0.006855995384698857
0.005884325985328822,-0.006674457680793476
0.00609107220785527,-0.006486333092974192
0.0062918072774966315,-0.006291807277496622
0.0064863330929741956,-0.006091072207855267
0.006674457680793478,-0.005884325985328818
0.00685599538469886,-0.0056717726434781365
0.007030767048893897,-0.0054536219467897495
0.007198600194846474,-0.005230089183663633
0.007359329191504266,-0.005001394953949567
0.0075127954187526255,-0.004767764951241682
0.007658847423953457,-0.00452942974014616
0.007797341071410705,-0.004286624528741794
0.007928139684614867,-0.0040395889364580025
0.008051114181126216,-0.003788566757599418
0.008166143199963588,-0.0035338057207502903
0.008273113221373012,-0.0032755572442963172
0.008371918678858005,-0.003014076188305042
0.00846246206336096,-0.0027496206030097306
0.0085446540194928,-0.0024824514741449743
0.008618413433715983,-0.0022128324653852356
0.008683667514393752,-0.0019410296581406632
0.0087403518636267,-0.0016673112889668564
0.008788410540805716,-0.0013919474848477628
0.00882779611781862,-0.0011152099966129888
0.008858469725855977,-0.0008373719307524922
0.008880401093769927,-0.0005587074798934813
0.008893568577948142,-0.00027949165220538707
0.00889795918367347,-2.179371446645902e-18
0.009081632653061226,0.0
0.009077151415566339,0.00028526097530136925
0.00906371212552206,0.0005702404324600909
0.009041328045885116,0.0008546571311579364
0.009010021267039647,0.0011382303864513347
0.00896982268499666,0.0014206803457735254
0.008920771970903399,0.0017017282651152546
0.008862917531892708,0.0019810967841114584
0.008796316463311039,0.002258510199762457
0.00872103449237224,0.0025336947385195315
0.008637145913292722,0.0028063788264663593
0.00854473351397205,0.003076293357329688
0.008443888494291264,0.003343171958054729
0.008334710376109626,0.003606751251683212
0.008217306905048545,0.0038667711172746407
0.008091793944159669,0.004122974946614252
0.007958295359582028,0.004375109897454354
0.007816942898301121,0.004622927143039087
0.007667876058130546,0.004866182117666399
0.007511241950044491,0.00510463475804486
0.007347195152996973,0.005338049740207155
0.007175897561371067,0.00556619671174642
0.006997518225208698,0.005788850519146265
0.006812233183378665,0.006005791429980104
0.0066202252898475145,0.0062168053497605414
0.006421684033224769,0.00642168403322477
0.006216805349760541,0.0066202252898475145
0.006005791429980104,0.006812233183378665
0.005788850519146264,0.006997518225208699
0.00556619671174642,0.007175897561371067
0.0053380497402071535,0.007347195152996973
0.00510463475804486,0.007511241950044491
0.004866182117666398,0.007667876058130546
0.004622927143039086,0.007816942898301121
0.0043751098974543524,0.007958295359582028
0.004122974946614253,0.008091793944159669
0.00386677111727464,0.008217306905048547
0.0036067512516832117,0.008334710376109626
0.003343171958054728,0.008443888494291264
0.003076293357329686,0.00854473351397205
0.0028063788264663598,0.008637145913292722
0.0025336947385195315,0.00872103449237224
0.0022585101997624566,0.008796316463311039
0.0019810967841114575,0.008862917531892708
0.0017017282651152535,0.008920771970903399
0.0014206803457735239,0.00896982268499666
0.0011382303864513347,0.009010021267039647
0.000854657131157936,0.009041328045885116
0.0005702404324600903,0.00906371212552206
0.00028526097530136817,0.009077151415566339
-1.4604379165430682e-18,0.009081632653061226
-0.0002852609753013691,0.009077151415566339
-0.0005702404324600911,0.00906371212552206
-0.0008546571311579368,0.009041328045885116
-0.0011382303864513358,0.009010021267039646
-0.001420680345773527,0.008969822684996659
-0.0017017282651152564,0.008920771970903399
-0.0019810967841114584,0.008862917531892708
-0.0022585101997624575,0.008796316463311039
-0.002533694738519532,0.00872103449237224
-0.002806378826466361,0.008637145913292722
-0.0030762933573296888,0.00854473351397205
-0.003343171958054729,0.008443888494291264
-0.003606751251683213,0.008334710376109626
-0.0038667711172746407,0.008217306905048545
-0.004122974946614252,0.008091793944159669
-0.004375109897454355,0.007958295359582026
-0.004622927143039087,0.007816942898301121
-0.004866182117666401,0.007667876058130545
-0.0051046347580448615,0.00751124195004449
-0.0053380497402071535,0.007347195152996973
-0.005566196711746421,0.0071758975613710665
-0.005788850519146265,0.006997518225208699
-0.006005791429980106,0.006812233183378663
-0.0062168053497605414,0.006620225289847513
-0.006421684033224769,0.00642168403322477
-0.006620225289847515,0.00621680534976054
-0.006812233183378665,0.006005791429980105
-0.0069975182252087,0.005788850519146263
-0.007175897561371067,0.00556619671174642
-0.007347195152996972,0.005338049740207156
-0.007511241950044492,0.005104634758044859
-0.007667876058130546,0.004866182117666399
-0.007816942898301123,0.0046229271430390855
-0.007958295359582028,0.004375109897454353
-0.00809179394415967,0.004122974946614249
-0.008217306905048547,0.0038667711172746385
-0.008334710376109626,0.003606751251683212
-0.008443888494291264,0.003343171958054727
-0.00854473351397205,0.003076293357329687
-0.008637145913292723,0.0028063788264663567
-0.00872103449237224,0.00253369473851953
-0.008796316463311039,0.0022585101997624575
-0.008862917531892708,0.0019810967841114562
-0.008920771970903399,0.001701728265115254
-0.00896982268499666,0.0014206803457735223
-0.009010021267039647,0.0011382303864513332
-0.009041328045885116,0.0008546571311579366
-0.00906371212552206,0.0005702404324600888
-0.009077151415566339,0.0002852609753013687
-0.009081632653061226,-2.9208758330861365e-18
-0.009077151415566339,-0.00028526097530137055
-0.00906371212552206,-0.0005702404324600907
-0.009041328045885116,-0.0008546571311579383
-0.009010021267039647,-0.001138230386451335
-0.008969822684996659,-0.0014206803457735282
-0.008920771970903399,-0.0017017282651152557
-0.008862917531892708,-0.001981096784111458
-0.008796316463311039,-0.002258510199762459
-0.00872103449237224,-0.0025336947385195315
-0.008637145913292722,-0.0028063788264663624
-0.00854473351397205,-0.0030762933573296883
-0.008443888494291263,-0.003343171958054732
-0.008334710376109625,-0.003606751251683214
-0.008217306905048545,-0.00386677111727464
-0.008091793944159667,-0.004122974946614255
-0.007958295359582026,-0.004375109897454354
-0.00781694289830112,-0.00462292714303909
-0.007667876058130545,-0.0048661821176664
-0.007511241950044491,-0.00510463475804486
-0.007347195152996971,-0.005338049740207157
-0.0071758975613710665,-0.005566196711746421
-0.0069975182252086975,-0.005788850519146267
-0.006812233183378664,-0.006005791429980106
-0.0066202252898475145,-0.0062168053497605414
-0.006421684033224768,-0.006421684033224771
-0.006216805349760541,-0.006620225289847515
-0.006005791429980102,-0.006812233183378666
-0.005788850519146263,-0.0069975182252087
-0.00556619671174642,-0.007175897561371067
-0.005338049740207156,-0.007347195152996972
-0.005104634758044856,-0.0075112419500444946
-0.004866182117666396,-0.007667876058130548
-0.0046229271430390855,-0.007816942898301123
-0.004375109897454353,-0.007958295359582028
-0.004122974946614254,-0.008091793944159667
-0.0038667711172746355,-0.008217306905048549
-0.003606751251683209,-0.008334710376109626
-0.0033431719580547274,-0.008443888494291264
-0.0030762933573296875,-0.00854473351397205
-0.002806378826466361,-0.008637145913292722
-0.0025336947385195263,-0.008721034492372241
-0.002258510199762454,-0.008796316463311039
-0.0019810967841114567,-0.008862917531892708
-0.0017017282651152546,-0.008920771970903399
-0.001420680345773527,-0.008969822684996659
-0.00113823038645133,-0.009010021267039647
-0.000854657131157933,-0.009041328045885116
-0.0005702404324600894,-0.00906371212552206
-0.0002852609753013693,-0.009077151415566339
-1.6682688539405273e-18,-0.009081632653061226
0.000285260975301374,-0.009077151415566339
0.0005702404324600941,-0.00906371212552206
0.0008546571311579379,-0.009041328045885116
0.0011382303864513345,-0.009010021267039647
0.0014206803457735236,-0.00896982268499666
0.001701728265115259,-0.008920771970903399
0.0019810967841114614,-0.008862917531892707
0.0022585101997624583,-0.008796316463311039
0.002533694738519531,-0.00872103449237224
0.002806378826466358,-0.008637145913292723
0.003076293357329692,-0.008544733513972048
0.0033431719580547317,-0.008443888494291263
0.0036067512516832134,-0.008334710376109626
0.0038667711172746394,-0.008217306905048547
0.004122974946614258,-0.008091793944159665
0.004375109897454358,-0.007958295359582026
0.004622927143039089,-0.00781694289830112
0.0048661821176664,-0.007667876058130545
0.00510463475804486,-0.007511241950044491
0.0053380497402071595,-0.007347195152996969
0.005566196711746424,-0.007175897561371064
0.005788850519146267,-0.0069975182252086975
0.006005791429980106,-0.006812233183378664
0.006216805349760541,-0.0066202252898475145
0.006421684033224774,-0.0064216840332247645
0.006620225289847517,-0.006216805349760537
0.0068122331833786656,-0.006005791429980102
0.006997518225208699,-0.005788850519146264
0.0071758975613710665,-0.00556619671174642
0.007347195152996976,-0.00533804974020715
0.007511241950044493,-0.005104634758044857
0.007667876058130548,-0.004866182117666396
0.007816942898301121,-0.004622927143039086
0.007958295359582028,-0.004375109897454354
0.00809179394415967,-0.004122974946614247
0.008217306905048547,-0.003866771117274636
0.008334710376109626,-0.00360675125168321
0.008443888494291264,-0.003343171958054728
0.00854473351397205,-0.003076293357329688
0.008637145913292723,-0.0028063788264663537
0.008721034492372241,-0.002533694738519527
0.008796316463311039,-0.0022585101997624544
0.008862917531892708,-0.001981096784111457
0.008920771970903399,-0.001701728265115255
0.008969822684996662,-0.0014206803457735197
0.009010021267039647,-0.0011382303864513304
0.009041328045885116,-0.0008546571311579337
0.00906371212552206,-0.0005702404324600899
0.009077151415566339,-0.00028526097530136985
0.009081632653061226,-2.224358471920703e-18
0.009265306122448979,0.0
0.009260734253184534,0.0002910302983973519
0.009247023157274189,0.0005817733850266994
0.00922418636591425,0.0008719423315633776
0.009192246416260671,0.0011612507762896762
0.009151234829187602,0.001449413206699282
0.009101192078180095,0.0017361452412636526
0.00904216754939166,0.002021163910082251
0.008974219492906091,0.002304187934139675
0.008897414965251677,0.002584938002894083
0.008811829763224484,0.002863137049922982
0.008717548349086088,0.0031385105263543327
0.008614663767209513,0.0034107866718131384
0.008503277552255661,0.0036796967826161304
0.008383499628970875,0.003944975476949857
0.008255448203704469,0.0042063609567704946
0.008119249647753348,0.004463595266166913
0.007975038372648784,0.004716424545932012
0.007822956697508465,0.004964599284091112
0.007663154708584715,0.005207874562140148
0.007495790111147472,0.0054460102967506694
0.007321028073848233,0.005678771476703088
0.007139041065718535,0.00590592839481439
0.00695000868596385,0.006127256874631386
0.006754117486720833,0.00634253849166581
0.006551560788952909,0.00655156078895291
0.006342538491665809,0.006754117486720833
0.006127256874631386,0.00695000868596385
0.005905928394814389,0.007139041065718537
0.005678771476703088,0.007321028073848233
0.005446010296750668,0.007495790111147472
0.005207874562140148,0.007663154708584715
0.00496459928409111,0.007822956697508465
0.004716424545932011,0.007975038372648784
0.004463595266166911,0.00811924964775335
0.004206360956770495,0.008255448203704469
0.003944975476949856,0.008383499628970875
0.00367969678261613,0.008503277552255661
0.0034107866718131375,0.008614663767209513
0.003138510526354331,0.00871754834908609
0.0028631370499229824,0.008811829763224484
0.002584938002894083,0.008897414965251677
0.0023041879341396745,0.008974219492906091
0.0020211639100822507,0.00904216754939166
0.0017361452412636516,0.009101192078180095
0.0014494132066992804,0.009151234829187602
0.0011612507762896762,0.009192246416260671
0.0008719423315633771,0.00922418636591425
0.0005817733850266987,0.009247023157274189
0.00029103029839735084,0.009260734253184534
-1.4899748631697815e-18,0.009265306122448979
-0.00029103029839735176,0.009260734253184534
-0.0005817733850266996,0.009247023157274189
-0.0008719423315633781,0.00922418636591425
-0.0011612507762896772,0.009192246416260671
-0.0014494132066992834,0.009151234829187602
-0.0017361452412636544,0.009101192078180094
-0.002021163910082251,0.00904216754939166
-0.0023041879341396754,0.008974219492906091
-0.002584938002894084,0.008897414965251677
-0.0028631370499229833,0.008811829763224484
-0.0031385105263543336,0.008717548349086088
-0.0034107866718131384,0.008614663767209513
-0.003679696782616131,0.008503277552255661
-0.003944975476949857,0.008383499628970875
-0.004206360956770494,0.008255448203704469
-0.004463595266166914,0.008119249647753346
-0.004716424545932012,0.007975038372648784
-0.004964599284091114,0.007822956697508465
-0.005207874562140149,0.0076631547085847145
-0.005446010296750668,0.007495790111147472
-0.005678771476703089,0.0073210280738482325
-0.00590592839481439,0.007139041065718537
-0.006127256874631388,0.006950008685963848
-0.00634253849166581,0.0067541174867208325
-0.006551560788952909,0.00655156078895291
-0.006754117486720834,0.006342538491665807
-0.00695000868596385,0.006127256874631387
-0.007139041065718538,0.005905928394814388
-0.007321028073848233,0.005678771476703088
-0.007495790111147471,0.00544601029675067
-0.007663154708584716,0.005207874562140147
-0.007822956697508465,0.004964599284091112
-0.007975038372648784,0.004716424545932009
-0.008119249647753348,0.004463595266166912
-0.00825544820370447,0.004206360956770491
-0.008383499628970875,0.003944975476949855
-0.008503277552255661,0.0036796967826161304
-0.008614663767209513,0.0034107866718131367
-0.008717548349086088,0.0031385105263543314
-0.008811829763224484,0.0028631370499229794
-0.008897414965251677,0.002584938002894082
-0.008974219492906091,0.002304187934139675
-0.00904216754939166,0.002021163910082249
-0.009101192078180095,0.001736145241263652
-0.009151234829187602,0.0014494132066992787
-0.009192246416260671,0.0011612507762896746
-0.00922418636591425,0.0008719423315633778
-0.009247023157274189,0.0005817733850266972
-0.009260734253184534,0.0002910302983973514
-0.009265306122448979,-2.979949726339563e-18
-0.009260734253184534,-0.0002910302983973533
-0.009247023157274189,-0.0005817733850266992
-0.00922418636591425,-0.0008719423315633796
-0.009192246416260671,-0.0011612507762896764
-0.009151234829187602,-0.0014494132066992847
-0.009101192078180094,-0.001736145241263654
-0.00904216754939166,-0.0020211639100822507
-0.008974219492906091,-0.002304187934139677
-0.008897414965251677,-0.002584938002894083
-0.008811829763224484,-0.002863137049922985
-0.008717548349086088,-0.003138510526354333
-0.008614663767209511,-0.0034107866718131414
-0.00850327755225566,-0.003679696782616132
-0.008383499628970875,-0.003944975476949856
-0.008255448203704467,-0.004206360956770497
-0.008119249647753346,-0.004463595266166914
-0.007975038372648782,-0.004716424545932014
-0.007822956697508465,-0.004964599284091113
-0.007663154708584715,-0.005207874562140148
-0.00749579011114747,-0.005446010296750671
-0.0073210280738482325,-0.005678771476703089
-0.007139041065718534,-0.0059059283948143925
-0.006950008685963849,-0.006127256874631388
-0.006754117486720833,-0.00634253849166581
-0.006551560788952908,-0.0065515607889529105
-0.006342538491665809,-0.006754117486720834
-0.006127256874631384,-0.006950008685963851
-0.005905928394814388,-0.007139041065718538
-0.005678771476703088,-0.007321028073848233
-0.00544601029675067,-0.007495790111147471
-0.005207874562140144,-0.007663154708584718
-0.004964599284091108,-0.007822956697508468
-0.004716424545932009,-0.007975038372648784
-0.004463595266166912,-0.008119249647753348
-0.004206360956770496,-0.008255448203704469
-0.003944975476949852,-0.008383499628970876
-0.0036796967826161274,-0.008503277552255663
-0.003410786671813137,-0.008614663767209513
-0.0031385105263543323,-0.008717548349086088
-0.0028631370499229833,-0.008811829763224484
-0.0025849380028940784,-0.008897414965251677
-0.0023041879341396715,-0.008974219492906093
-0.0020211639100822494,-0.00904216754939166
-0.0017361452412636526,-0.009101192078180095
-0.0014494132066992834,-0.009151234829187602
-0.0011612507762896712,-0.009192246416260671
-0.0008719423315633742,-0.00922418636591425
-0.0005817733850266979,-0.009247023157274189
-0.000291030298397352,-0.009260734253184534
-1.7020091228966274e-18,-0.009265306122448979
0.0002910302983973568,-0.009260734253184532
0.0005817733850267026,-0.009247023157274189
0.0008719423315633791,-0.00922418636591425
0.001161250776289676,-0.009192246416260671
0.00144941320669928,-0.009151234829187602
0.0017361452412636572,-0.009101192078180094
0.0020211639100822546,-0.009042167549391657
0.0023041879341396763,-0.008974219492906091
0.0025849380028940827,-0.008897414965251677
0.0028631370499229802,-0.008811829763224484
0.0031385105263543366,-0.008717548349086087
0.003410786671813141,-0.008614663767209511
0.0036796967826161313,-0.008503277552255661
0.003944975476949856,-0.008383499628970875
0.004206360956770501,-0.008255448203704467
0.0044635952661669165,-0.008119249647753346
0.0047164245459320134,-0.007975038372648782
0.004964599284091113,-0.007822956697508465
0.005207874562140148,-0.007663154708584715
0.005446010296750675,-0.0074957901111474675
0.005678771476703092,-0.00732102807384823
0.0059059283948143925,-0.007139041065718534
0.006127256874631388,-0.006950008685963849
0.006342538491665809,-0.006754117486720833
0.006551560788952914,-0.006551560788952904
0.006754117486720836,-0.006342538491665805
0.0069500086859638505,-0.006127256874631384
0.007139041065718537,-0.005905928394814389
0.0073210280738482325,-0.005678771476703088
0.0074957901111474745,-0.005446010296750664
0.007663154708584717,-0.0052078745621401456
0.007822956697508468,-0.004964599284091108
0.007975038372648784,-0.004716424545932011
0.008119249647753348,-0.004463595266166913
0.008255448203704472,-0.004206360956770489
0.008383499628970876,-0.003944975476949853
0.008503277552255663,-0.003679696782616128
0.008614663767209513,-0.0034107866718131375
0.008717548349086088,-0.0031385105263543327
0.008811829763224486,-0.0028631370499229763
0.008897414965251677,-0.002584938002894079
0.008974219492906093,-0.002304187934139672
0.00904216754939166,-0.00202116391008225
0.009101192078180095,-0.001736145241263653
0.009151234829187603,-0.0014494132066992758
0.009192246416260671,-0.0011612507762896718
0.00922418636591425,-0.0008719423315633749
0.009247023157274189,-0.0005817733850266984
0.009260734253184534,-0.0002910302983973526
0.009265306122448979,-2.2693454971955032e-18
0.009448979591836736,0.0
0.00944431709080273,0.0002967996214933347
0.009430334189026323,0.0005933063375933081
0.009407044685943389,0.0008892275319688191
0.0093744715654817,0.001184271166128018
0.009332646973378548,0.0014781460676250387
0.009281612185456794,0.0017705622174120513
0.009221417566890615,0.0020612310360530453
0.009152122522501147,0.0023498656685168933
0.009073795438131116,0.002636181267268636
0.008986513613156248,0.0029198952733796055
0.008890363184200131,0.0032007276953789784
0.008785439040127763,0.0034784013855715494
0.0086718447284017,0.00375264231354905
0.008549692352893205,0.004023179836625076
0.008419102463249273,0.004289746966926739
0.008280203935924671,0.004552080634879474
0.008133133846996448,0.004809921948824938
0.007978037336886389,0.005063016450515826
0.007815067467124941,0.005311114366235438
0.007644385069297974,0.005553970853294185
0.007466158586325402,0.005791346241659758
0.007280563906228376,0.006023006270482518
0.007087784188549037,0.00624872231928267
0.006888009683594155,0.0064682716335710795
0.006681437544681051,0.006681437544681052
0.006468271633571079,0.006888009683594155
0.00624872231928267,0.007087784188549037
0.006023006270482517,0.0072805639062283765
0.005791346241659758,0.007466158586325402
0.0055539708532941845,0.007644385069297974
0.005311114366235438,0.007815067467124941
0.005063016450515825,0.007978037336886389
0.004809921948824936,0.008133133846996448
0.004552080634879472,0.008280203935924673
0.004289746966926739,0.008419102463249273
0.004023179836625075,0.008549692352893205
0.003752642313549049,0.0086718447284017
0.003478401385571548,0.008785439040127765
0.003200727695378977,0.008890363184200133
0.002919895273379606,0.008986513613156248
0.002636181267268636,0.009073795438131116
0.002349865668516893,0.009152122522501147
0.0020612310360530444,0.009221417566890615
0.0017705622174120502,0.009281612185456794
0.0014781460676250371,0.009332646973378548
0.001184271166128018,0.0093744715654817
0.0008892275319688187,0.009407044685943389
0.0005933063375933074,0.009430334189026323
0.00029679962149333356,0.00944431709080273
-1.5195118097964955e-18,0.009448979591836736
-0.0002967996214933346,0.00944431709080273
-0.0005933063375933083,0.009430334189026323
-0.0008892275319688196,0.009407044685943389
-0.0011842711661280189,0.009374471565481698
-0.0014781460676250404,0.009332646973378546
-0.001770562217412053,0.009281612185456794
-0.0020612310360530453,0.009221417566890615
-0.002349865668516894,0.009152122522501147
-0.0026361812672686365,0.009073795438131116
-0.0029198952733796068,0.008986513613156248
-0.0032007276953789797,0.008890363184200131
-0.0034784013855715494,0.008785439040127763
-0.0037526423135490505,0.0086718447284017
-0.004023179836625076,0.008549692352893205
-0.004289746966926738,0.008419102463249273
-0.0045520806348794745,0.00828020393592467
-0.004809921948824938,0.008133133846996448
-0.005063016450515828,0.007978037336886387
-0.005311114366235439,0.007815067467124941
-0.0055539708532941845,0.007644385069297974
-0.005791346241659759,0.007466158586325401
-0.006023006270482518,0.0072805639062283765
-0.006248722319282672,0.0070877841885490355
-0.0064682716335710795,0.006888009683594154
-0.006681437544681051,0.006681437544681052
-0.006888009683594156,0.006468271633571078
-0.007087784188549037,0.006248722319282671
-0.007280563906228377,0.006023006270482516
-0.007466158586325402,0.005791346241659758
-0.007644385069297973,0.005553970853294186
-0.007815067467124943,0.005311114366235437
-0.007978037336886389,0.005063016450515826
-0.00813313384699645,0.004809921948824935
-0.008280203935924671,0.004552080634879473
-0.008419102463249273,0.004289746966926735
-0.008549692352893205,0.004023179836625073
-0.0086718447284017,0.00375264231354905
-0.008785439040127765,0.0034784013855715472
-0.008890363184200131,0.0032007276953789775
-0.008986513613156248,0.002919895273379603
-0.009073795438131116,0.0026361812672686343
-0.009152122522501147,0.0023498656685168938
-0.009221417566890615,0.0020612310360530427
-0.009281612185456794,0.0017705622174120506
-0.009332646973378548,0.0014781460676250356
-0.0093744715654817,0.0011842711661280163
-0.009407044685943389,0.0008892275319688194
-0.009430334189026323,0.0005933063375933058
-0.00944431709080273,0.00029679962149333416
-0.009448979591836736,-3.039023619592991e-18
-0.00944431709080273,-0.00029679962149333606
-0.009430334189026323,-0.0005933063375933078
-0.009407044685943389,-0.0008892275319688212
-0.0093744715654817,-0.0011842711661280182
-0.009332646973378546,-0.0014781460676250417
-0.009281612185456794,-0.0017705622174120526
-0.009221417566890615,-0.002061231036053045
-0.009152122522501147,-0.0023498656685168955
-0.009073795438131116,-0.002636181267268636
-0.008986513613156248,-0.0029198952733796085
-0.008890363184200131,-0.003200727695378979
-0.008785439040127763,-0.0034784013855715524
-0.0086718447284017,-0.0037526423135490513
-0.008549692352893205,-0.004023179836625075
-0.00841910246324927,-0.0042897469669267415
-0.00828020393592467,-0.0045520806348794745
-0.008133133846996446,-0.0048099219488249405
-0.007978037336886387,-0.005063016450515827
-0.007815067467124941,-0.005311114366235438
